date,value,ret
02/19/1998,4581.100098,-0.6657429519721804
02/20/1998,4583.,0.041464017348192855
02/23/1998,4610.700195,0.6025926065178486
02/24/1998,4604.600098,-0.13239064809680623
02/25/1998,4704.600098,2.148494920227306
02/26/1998,4695.799805,-0.1872323658921596
02/27/1998,4693.899902,-0.040467812288198894
03/02/1998,4781.600098,1.85114664914722
03/03/1998,4759.600098,-0.46115873343121844
03/04/1998,4690.5,-1.4624465104958106
03/05/1998,4676.399902,-0.30106243896331136
03/06/1998,4762.700195,1.828621307064697
03/09/1998,4828.899902,1.380390289646342
03/10/1998,4852.200195,0.4813572374303894
03/11/1998,4862.399902,0.20998724900855079
03/12/1998,4838.700195,-0.48859931165458614
03/13/1998,4872.200195,0.6899490581947869
03/16/1998,4905.600098,0.6831809181389453
03/17/1998,4945.899902,0.8181501049642816
03/18/1998,4908.600098,-0.7570141991639766
03/19/1998,4949.899902,0.837856582742373
03/20/1998,5045.200195,1.906998032354561
03/23/1998,5014.100098,-0.6183371643034055
03/24/1998,5064.399902,0.9981688074733736
03/25/1998,5114.100098,0.9765798692359974
03/26/1998,5029.,-1.678029281573085
03/27/1998,5066.899902,0.7508014224267667
03/30/1998,5069.899902,0.059190279883082175
03/31/1998,5097.299805,0.538987530921159
04/01/1998,5135.399902,0.7446768528117687
04/02/1998,5179.,0.8454269391498952
04/03/1998,5254.299805,1.4434764431900693
04/06/1998,5345.899902,1.7283141762053673
04/07/1998,5309.700195,-0.6794520427790027
04/08/1998,5267.399902,-0.7998509634842289
04/09/1998,5312.299805,0.8487986202701976
04/14/1998,5368.,1.0430549893602419
04/15/1998,5359.200195,-0.1640653071432753
04/16/1998,5293.,-1.2429553722097542
04/17/1998,5326.600098,0.6327961469519126
04/20/1998,5407.899902,1.5147674978433199
04/21/1998,5373.799805,-0.6325572336490543
04/22/1998,5312.299805,-1.1510407211533704
04/23/1998,5262.600098,-0.9399629950550655
04/24/1998,5144.399902,-2.271649446527368
04/27/1998,5002.700195,-2.7930919694436183
04/28/1998,5018.669922,0.31871371542444665
04/29/1998,5108.47998,1.7736957263301483
04/30/1998,5107.439941,-0.020361142445050686
05/04/1998,5314.660156,3.977078054538863
05/05/1998,5232.029785,-1.5669762213626508
05/06/1998,5229.799805,-0.04263078488497937
05/07/1998,5186.22998,-0.8365966691314385
05/08/1998,5257.580078,1.3663827222046339
05/11/1998,5341.689941,1.5871211586359488
05/12/1998,5297.350098,-0.8335357242407239
05/13/1998,5376.879883,1.4901544525173802
05/14/1998,5361.220215,-0.29166573152303377
05/15/1998,5393.140137,0.5936199771863407
05/18/1998,5342.850098,-0.9368564189862717
05/19/1998,5388.899902,0.8582027467079043
05/20/1998,5510.97998,2.240119788473609
05/22/1998,5564.209961,0.9612546811111594
05/25/1998,5575.160156,0.19660354961064594
05/26/1998,5644.290039,1.232337711159144
05/27/1998,5490.640137,-2.7599572308206284
05/28/1998,5481.259766,-0.17098904234269363
05/29/1998,5569.080078,1.5894924899239875
06/02/1998,5582.779785,0.24569379565154456
06/03/1998,5613.759766,0.5533863372489011
06/04/1998,5592.47998,-0.37978504940168734
06/05/1998,5688.5,1.7023758416261354
06/08/1998,5779.089844,1.5799610851525085
06/09/1998,5760.029785,-0.3303558147784406
06/10/1998,5754.459961,-0.09674461582388472
06/12/1998,5670.830078,-1.463969428231956
06/15/1998,5527.319824,-2.563246833389359
06/16/1998,5591.569824,1.15570380069235
06/17/1998,5709.359863,2.0846834393452696
06/18/1998,5718.060059,0.15226880153863445
06/19/1998,5702.609863,-0.27056565912303787
06/22/1998,5654.75,-0.8428040825501258
06/23/1998,5718.709961,1.124734873603994
06/24/1998,5779.910156,1.0644889956847627
06/25/1998,5866.629883,1.4892204794317359
06/26/1998,5870.419922,0.06458248358318634
06/29/1998,5915.129883,0.758728718203933
06/30/1998,5897.439941,-0.29951069898896154
07/01/1998,5906.850098,0.15943625516298252
07/02/1998,5904.100098,-0.0465669570027656
07/03/1998,5953.160156,0.8275155796666126
07/06/1998,5918.370117,-0.586110430479691
07/07/1998,5960.97998,0.7173800820642084
07/08/1998,6013.140137,0.8712203721651598
07/09/1998,5996.77002,-0.27261031804678726
07/10/1998,5982.419922,-0.23958389396380983
07/13/1998,6019.47998,0.617571819298511
07/14/1998,6095.279785,1.2513792369581827
07/15/1998,6108.240234,0.21240517248324342
07/16/1998,6094.02002,-0.23307518675212174
07/17/1998,6147.870117,0.8797733639259918
07/20/1998,6171.430176,0.38249067987806645
07/21/1998,6165.52002,-0.09581227707383927
07/22/1998,6110.72998,-0.892624438171495
07/23/1998,6058.450195,-0.8592215068300761
07/24/1998,6035.279785,-0.3831810101398441
07/27/1998,5885.,-2.5215473160324886
07/28/1998,5889.009766,0.06811215948876252
07/29/1998,5853.629883,-0.6025900668924703
07/30/1998,5880.870117,0.4642768406140938
07/31/1998,5873.919922,-0.11825299791585887
08/03/1998,5758.77002,-1.9798286354356363
08/04/1998,5756.200195,-0.04463450611998482
08/05/1998,5632.509766,-2.1722441460913435
08/06/1998,5517.640137,-2.06048697218127
08/07/1998,5581.220215,1.145717154338817
08/10/1998,5476.25,-1.89868688643201
08/11/1998,5268.399902,-3.869386760468993
08/12/1998,5402.370117,2.5111075291440144
08/13/1998,5356.22998,-0.8577402165368588
08/14/1998,5447.899902,1.6969829663048874
08/17/1998,5456.580078,0.15920388407900393
08/18/1998,5568.879883,2.037170134037787
08/19/1998,5596.410156,0.4931413101823394
08/20/1998,5488.220215,-1.9521332354919179
08/21/1998,5163.509766,-6.0987480778176195
08/24/1998,5234.879883,1.3727363593288875
08/25/1998,5372.759766,2.599780033906633
08/26/1998,5231.609863,-2.6622655507466306
08/27/1998,5060.839844,-3.318659730338437
08/28/1998,4993.540039,-1.3387361709204733
08/31/1998,4833.890137,-3.2493530010655367
09/01/1998,4791.810059,-0.8743331957870266
09/02/1998,4970.5,3.66122157459911
09/03/1998,4812.180176,-3.237019819958516
09/04/1998,4820.25,0.16755534668906538
09/07/1998,4923.370117,2.1167485203062526
09/08/1998,5103.839844,3.5999887883096036
09/09/1998,5040.870117,-1.2414457579304952
09/10/1998,4747.330078,-5.99963382709316
09/11/1998,4737.149902,-0.21467028094184232
09/14/1998,4896.490234,3.308300132699413
09/15/1998,4831.220215,-1.3419601427426295
09/16/1998,4857.970215,0.5521631173826467
09/17/1998,4669.509766,-3.9566608427337577
09/18/1998,4598.580078,-1.5306513861606201
09/21/1998,4433.870117,-3.6474758895640806
09/22/1998,4575.149902,3.1366645402507665
09/23/1998,4699.390137,2.679327855640852
09/24/1998,4646.25,-1.1372299582273169
09/25/1998,4561.580078,-1.8391370789844694
09/28/1998,4653.939941,2.004508814428798
09/29/1998,4578.27002,-1.6392958104519968
09/30/1998,4474.509766,-2.2924405650620616
10/01/1998,4226.490234,-5.70248795033896
10/02/1998,3962.5,-6.44967775218391
10/05/1998,4034.22998,1.7940309115091493
10/06/1998,4156.640137,2.9891640247126134
10/07/1998,4087.830078,-1.6692802575072319
10/08/1998,3896.080078,-4.804334652004699
10/09/1998,3983.649902,2.22275203865159
10/12/1998,4225.490234,5.893682593694102
10/13/1998,4274.47998,1.152716709050481
10/14/1998,4318.52002,1.0250302711934085
10/15/1998,4399.049805,1.8475808597435825
10/16/1998,4489.100098,2.0263693864820183
10/19/1998,4458.399902,-0.6862322766440112
10/20/1998,4595.819824,3.0357221140820076
10/21/1998,4523.240234,-1.5918553485334088
10/22/1998,4454.279785,-1.536321951602185
10/23/1998,4451.089844,-0.07164084747354191
10/26/1998,4577.740234,2.805650271801261
10/27/1998,4682.450195,2.261604119241582
10/28/1998,4536.339844,-3.170103373163734
10/29/1998,4549.330078,0.28595013825087406
10/30/1998,4671.120117,2.6418910149580266
11/02/1998,4761.149902,1.9090318451135326
11/03/1998,4705.080078,-1.1846422460238786
11/04/1998,4841.720215,2.862728124672019
11/05/1998,4811.600098,-0.6240384400209269
11/06/1998,4836.220215,0.5103778811057418
11/09/1998,4768.580078,-1.4084885298929206
11/10/1998,4662.779785,-2.243679234109604
11/11/1998,4717.700195,1.1709643355866373
11/12/1998,4639.890137,-1.6630745444963302
11/13/1998,4639.649902,-0.005177735082641023
11/16/1998,4783.77002,3.0590031513989966
11/17/1998,4702.629883,-1.7107040949333612
11/18/1998,4698.720215,-0.08317248447566124
11/19/1998,4795.689941,2.042740861958166
11/20/1998,4911.879883,2.3939151183381924
11/23/1998,5019.120117,2.159790608388708
11/24/1998,4958.819824,-1.2086869127831805
11/25/1998,4944.370117,-0.291819450912102
11/26/1998,5051.629883,2.1461361117757667
11/27/1998,5121.47998,1.3732515551890632
11/30/1998,5022.700195,-1.947577933154412
12/01/1998,4781.72998,-4.916527501620629
12/02/1998,4691.689941,-1.900955540116243
12/03/1998,4787.080078,2.0127792365858306
12/04/1998,4775.22998,-0.24785023690634692
12/07/1998,4713.959961,-1.2913825281771711
12/08/1998,4699.339844,-0.31062707145318186
12/09/1998,4663.680176,-0.7617166329195154
12/10/1998,4642.689941,-0.4510946873950158
12/11/1998,4536.200195,-2.320422677249285
12/14/1998,4522.859863,-0.29451933329964397
12/15/1998,4574.5,1.135289631872925
12/16/1998,4663.450195,1.9258156243328175
12/17/1998,4723.810059,1.2860130482987642
12/18/1998,4629.22998,-2.022514661195523
12/21/1998,4780.930176,3.224458180945532
12/22/1998,4825.379883,0.9254338858440532
12/23/1998,4951.77002,2.585562854244995
12/28/1998,5044.77002,1.8606974575908135
12/29/1998,5031.870117,-0.2560359380043166
12/30/1998,5002.390137,-0.5875882042622985
01/04/1999,5252.359863,4.8761647708582565
01/05/1999,5253.910156,0.02951176789569746
01/06/1999,5443.620117,3.5471711226624465
01/07/1999,5323.209961,-2.2367804706379615
01/08/1999,5392.839844,1.299562137629062
01/11/1999,5270.600098,-2.292789224073343
01/12/1999,5200.100098,-1.34663516412481
01/13/1999,4931.799805,-5.2973881577353925
01/14/1999,4912.75,-0.3870126954401454
01/15/1999,4960.220215,0.9616271451010411
01/18/1999,5050.399902,1.8017290730125313
01/19/1999,5073.149902,0.44944784659368064
01/20/1999,5143.060059,1.3686337406287343
01/21/1999,5156.669922,0.26427626639271684
01/22/1999,5019.279785,-2.700455291557387
01/25/1999,4982.450195,-0.7364677218550911
01/26/1999,4986.799805,0.08726053165476123
01/27/1999,5061.180176,1.4805310082188945
01/28/1999,5096.410156,0.6936708434681378
01/29/1999,5159.959961,1.2392419064922413
02/01/1999,5190.819824,0.596282697090228
02/02/1999,5166.870117,-0.4624534972454974
02/03/1999,5085.660156,-1.584226670280635
02/04/1999,5077.850098,-0.15368823058373338
02/05/1999,5080.77002,0.05748658866056768
02/08/1999,5027.220215,-1.059563864749167
02/09/1999,4904.350098,-2.4744603816777495
02/10/1999,4796.819824,-2.216942470661047
02/11/1999,4839.330078,0.8823135839353531
02/12/1999,4888.740234,1.015835192580578
02/15/1999,4879.549805,-0.18816869022223326
02/16/1999,4904.680176,0.5136924686041299
02/17/1999,4810.089844,-1.9474124692244072
02/18/1999,4845.080078,0.7248010643614649
02/19/1999,4802.379883,-0.8852169173591057
02/22/1999,4845.180176,0.88728286806383
02/23/1999,4987.560059,2.8962391368073046
02/24/1999,5062.310059,1.487608847067724
02/25/1999,4958.580078,-2.070348736325038
02/26/1999,4911.810059,-0.9476903828840613
03/01/1999,4784.310059,-2.6300695114801798
03/02/1999,4804.02002,0.41112453575613733
03/03/1999,4697.669922,-2.2386447060422188
03/04/1999,4678.720215,-0.4042010309490197
03/05/1999,4839.089844,3.3702040085150484
03/08/1999,4788.689941,-1.0469779016994514
03/09/1999,4758.459961,-0.633279697912637
03/10/1999,4721.410156,-0.7816561447271919
03/11/1999,4754.410156,0.6965124353135654
03/12/1999,5008.160156,5.199597212382823
03/15/1999,5029.240234,0.4200312466028263
03/16/1999,5094.629883,1.2918095072032492
03/17/1999,5077.430176,-0.33817581280425246
03/18/1999,5013.620117,-1.2647030322097423
03/19/1999,5099.47998,1.6980337419327023
03/22/1999,5027.060059,-1.4303237901910884
03/23/1999,4915.029785,-2.253751832261904
03/24/1999,4780.129883,-2.783009529117391
03/25/1999,4860.259766,1.6624167968311967
03/26/1999,4775.169922,-1.7662327219554068
03/29/1999,4876.919922,2.1084298014219
03/30/1999,4856.839844,-0.41258685169211506
03/31/1999,4884.200195,0.5617556819636726
04/01/1999,4914.589844,0.6202754893959238
04/06/1999,4965.290039,1.0263412238373348
04/07/1999,5052.27002,1.7365938691329297
04/08/1999,5068.75,0.3256587682291543
04/09/1999,5124.180176,1.0876307688478823
04/12/1999,5159.160156,0.6803259211368625
04/13/1999,5199.180176,0.7727148915008328
04/14/1999,5182.160156,-0.32789668202934374
04/15/1999,5181.009766,-0.02220150809807227
04/16/1999,5155.350098,-0.49649433743109583
04/19/1999,5220.149902,1.249108891960746
04/20/1999,5087.290039,-2.5780838398809225
04/21/1999,5163.290039,1.4828700825821524
04/22/1999,5218.819824,1.0697308209150003
04/23/1999,5195.419922,-0.4493835738360207
04/26/1999,5256.220215,1.1634724897403887
04/27/1999,5347.5,1.7216983838753714
04/28/1999,5348.609863,0.02075264779811008
04/29/1999,5334.419922,-0.2656540256966003
04/30/1999,5393.109863,1.0942039359537086
05/03/1999,5377.560059,-0.2887436884838587
05/04/1999,5383.209961,0.10500926065093298
05/05/1999,5307.220215,-1.4216645096764835
05/06/1999,5274.450195,-0.6193752685931202
05/07/1999,5297.379883,0.4337891128980421
05/10/1999,5205.950195,-1.7410096942266522
05/11/1999,5249.149902,0.8263900383283085
05/12/1999,5248.02002,-0.02152736428502063
05/14/1999,5173.25,-1.4349748711295802
05/17/1999,5114.470215,-1.1427298450507841
05/18/1999,5154.939941,0.7881647511304919
05/19/1999,5184.509766,0.5719821935596967
05/20/1999,5235.640137,0.9813828369913714
05/21/1999,5264.680176,0.553128136561429
05/25/1999,5143.100098,-2.3364368878982686
05/26/1999,5160.439941,0.3365806180034595
05/27/1999,5083.830078,-1.4956905869482775
05/28/1999,5068.72998,-0.2974640691244811
05/31/1999,5069.830078,0.021701267202122388
06/01/1999,5021.240234,-0.9630340098635433
06/02/1999,4997.830078,-0.46731279198172815
06/04/1999,5107.810059,2.1766918639382213
06/07/1999,5190.149902,1.5991827137335564
06/08/1999,5211.080078,0.4024563304711902
06/09/1999,5253.890137,0.8181637773662204
06/10/1999,5206.470215,-0.9066656452955679
06/11/1999,5262.149902,1.0637545621866094
06/14/1999,5268.870117,0.12762706556573414
06/15/1999,5342.859863,1.3945123967414874
06/16/1999,5381.25,0.7159624711213415
06/17/1999,5412.,0.5698021114637796
06/18/1999,5430.319824,0.3379321350312058
06/21/1999,5468.470215,0.7000877470467105
06/22/1999,5468.669922,0.003651905297372016
06/23/1999,5399.109863,-1.2801328384887547
06/24/1999,5327.600098,-1.3333226057894343
06/25/1999,5301.209961,-0.4965784708365082
06/28/1999,5356.950195,1.0459730643198408
06/29/1999,5359.529785,0.0481424881049907
06/30/1999,5378.52002,0.3537002554986509
07/01/1999,5480.220215,1.8732038261115733
07/02/1999,5519.049805,0.7060423324908371
07/05/1999,5625.620117,1.912547633998438
07/06/1999,5612.899902,-0.2263682479597049
07/07/1999,5588.5,-0.43565877132645797
07/08/1999,5607.100098,0.33227544661031333
07/09/1999,5638.950195,0.5664243236649584
07/12/1999,5652.02002,0.2315094378713844
07/13/1999,5573.819824,-1.3932402750797201
07/14/1999,5610.890137,0.6628772470671235
07/15/1999,5619.259766,0.1490564350772858
07/16/1999,5619.939941,0.012103619805001858
07/19/1999,5624.740234,0.08537892082111453
07/20/1999,5491.290039,-2.401155870246846
07/21/1999,5414.169922,-1.4143631333055915
07/22/1999,5340.910156,-1.362349671922491
07/23/1999,5310.629883,-0.5685629394445845
07/26/1999,5206.439941,-1.9814140719884898
07/27/1999,5224.160156,0.3397739704905003
07/28/1999,5229.560059,0.10331065628736705
07/29/1999,5052.319824,-3.447964690282257
07/30/1999,5101.870117,0.9759653226139806
08/02/1999,5129.5,0.5401026421710758
08/03/1999,5107.680176,-0.4262864708322617
08/04/1999,5119.370117,0.2286083622595407
08/05/1999,4978.450195,-2.791277068121595
08/06/1999,5010.470215,0.6411129203375274
08/09/1999,5087.299805,1.5217433643854223
08/10/1999,5000.870117,-1.7135278932131859
08/11/1999,5019.689941,0.37562463612967656
08/12/1999,5127.430176,2.123642626418363
08/13/1999,5219.430176,1.7783640930887534
08/16/1999,5257.100098,0.7191328303732839
08/17/1999,5259.910156,0.053438344149242936
08/18/1999,5230.470215,-0.5612764694188226
08/19/1999,5186.850098,-0.8374585906110809
08/20/1999,5254.140137,1.2889767952611468
08/23/1999,5301.97998,0.906396857840446
08/24/1999,5324.02002,0.41483289302787385
08/25/1999,5400.319824,1.4229517626691868
08/26/1999,5389.339844,-0.20352789852710115
08/27/1999,5420.359863,0.5739309137137819
08/30/1999,5392.529785,-0.5147585956865669
08/31/1999,5270.77002,-2.2838156946392623
09/01/1999,5317.120117,0.8755359658165401
09/02/1999,5189.919922,-2.421355761816556
09/03/1999,5336.220215,2.7799309667740144
09/06/1999,5400.549805,1.1983186688684584
09/07/1999,5391.359863,-0.17031173358722393
09/08/1999,5400.700195,0.17309641128674533
09/09/1999,5436.859863,0.6673052234590688
09/10/1999,5483.950195,0.8624016644598562
09/13/1999,5446.910156,-0.6777175735777409
09/14/1999,5401.470215,-0.8377325497822843
09/15/1999,5387.180176,-0.26490889664607165
09/16/1999,5304.419922,-1.5481669020025073
09/17/1999,5303.939941,-0.009049108562056696
09/20/1999,5351.97998,0.9016652682655986
09/21/1999,5282.759766,-1.3017938039672963
09/22/1999,5238.759766,-0.8363859680994676
09/23/1999,5299.569824,1.1540867540412194
09/24/1999,5186.529785,-2.1560813313930045
09/27/1999,5239.640137,1.0187981162550814
09/28/1999,5119.100098,-2.327415833552657
09/29/1999,5135.620117,0.3221937399493899
09/30/1999,5149.830078,0.27631206746398723
10/01/1999,5124.549805,-0.49210413289786803
10/04/1999,5218.859863,1.823628274903453
10/05/1999,5301.850098,1.577687375161865
10/06/1999,5353.319824,0.9661061570704702
10/07/1999,5419.310059,1.2251615650771106
10/08/1999,5419.259766,-0.0009280375697584361
10/11/1999,5414.5,-0.08786914993608458
10/12/1999,5358.459961,-1.040392699704475
10/13/1999,5295.430176,-1.1832395409483518
10/14/1999,5220.290039,-1.4291254301969263
10/15/1999,5184.22998,-0.6931641885927814
10/18/1999,5156.279785,-0.5405973922853186
10/19/1999,5296.910156,2.6908313550678145
10/20/1999,5291.22998,-0.10729318788665221
10/21/1999,5246.490234,-0.8491403058164568
10/22/1999,5357.75,2.0984784649982493
10/25/1999,5320.399902,-0.6995640755311796
10/26/1999,5388.759766,1.2766789294360246
10/27/1999,5363.859863,-0.46314197596103185
10/28/1999,5478.890137,2.1218711091394433
10/29/1999,5525.399902,0.8453074533486279
11/01/1999,5524.919922,-0.008687169384163687
11/02/1999,5546.950195,0.39795087624238346
11/03/1999,5560.870117,0.25063295760515947
11/04/1999,5635.620117,1.335259693780169
11/05/1999,5658.100098,0.3980975313874663
11/08/1999,5647.939941,-0.17972976745111316
11/09/1999,5694.72998,0.8250315795691107
11/10/1999,5742.419922,0.8339528431867848
11/11/1999,5802.359863,1.0383997046737587
11/12/1999,5791.049805,-0.19511191119567384
11/15/1999,5859.290039,1.171485387384062
11/16/1999,5909.52002,0.8536170734936035
11/17/1999,5870.169922,-0.6681032279036014
11/18/1999,5950.049805,1.3516009159894355
11/19/1999,5955.970215,0.09945238590284805
11/22/1999,5819.890137,-2.311272920871515
11/23/1999,5814.740234,-0.08852714993285661
11/24/1999,5818.72998,0.06859081740923428
11/25/1999,5961.450195,2.423175135233719
11/26/1999,5958.069824,-0.05671991968196907
11/29/1999,5888.879883,-1.1680766678488945
